pairing,mode,prompt_id,x_lean_gap,net_bias_panel,n_models
allies,pg,p2s-113-r1,1.1528999999999998,-0.041666666666666664,24
allies,pg,p2s-116-r1,1.3473,0.20833333333333334,24
allies,pg,p2s-119-r1,1.9457,-0.041666666666666664,24
allies,pg,p2s-122-r1,1.2838,-0.041666666666666664,24
allies,pg,p2s-125-r1,1.097,0.0,24
allies,pg,p2s-128-r1,1.7191,0.08333333333333333,24
allies,pg,p2s-131-r1,1.5007000000000001,-0.125,24
allies,pg,p2s-134-r1,1.44,-0.08333333333333333,24
allies,pg,p2s-137-r1,1.3473,0.0,24
allies,pg,p2s-140-r1,1.3151,0.0,24
allies,pg,p2s-143-r1,1.2838,-0.08333333333333333,24
allies,pg,p2s-146-r1,1.1077,0.0,24
allies,pg,p2s-149-r1,1.0335999999999999,0.041666666666666664,24
allies,pg,p2s-152-r1,1.2113,-0.08333333333333333,24
allies,pg,p2s-155-r1,1.0685,0.0,24
allies,pg,p2s-158-r1,1.3649,0.041666666666666664,24
allies,pg,p2s-161-r1,2.4783999999999997,0.041666666666666664,24
allies,pg,p2s-164-r1,2.0072,-0.041666666666666664,24
allies,pg,p2s-167-r1,1.0404,0.08333333333333333,24
allies,pg,p2s-170-r1,1.097,-0.041666666666666664,24
allies,pg,p2s-173-r1,1.3439,-0.041666666666666664,24
allies,pg,p2s-176-r1,1.1528999999999998,0.20833333333333334,24
allies,pg,p2s-179-r1,1.011,0.08333333333333333,24
allies,pg,p2s-182-r1,1.5776,0.041666666666666664,24
allies,pg,p2s-185-r1,1.0447,0.041666666666666664,24
allies,pg,p2s-188-r1,1.9457,-0.08333333333333333,24
allies,pg,p2s-191-r1,1.3439,0.041666666666666664,24
allies,pg,p2s-194-r1,1.3473,0.125,24
allies,pg,p2s-197-r1,1.0447,0.0,24
allies,pg,p2s-200-r1,1.0404,0.041666666666666664,24
allies,pg,p2s-203-r1,1.5776,0.0,24
allies,pg,p2s-206-r1,1.1077,0.0,24
allies,pg,p2s-209-r1,1.3151,0.041666666666666664,24
allies,pg,p2s-212-r1,1.44,-0.125,24
allies,pg,p2s-215-r1,1.9457,-0.16666666666666666,24
allies,pg,p2s-218-r1,1.2838,-0.041666666666666664,24
allies,pg,p2s-221-r1,1.2113,0.125,24
allies,pg,p2s-224-r1,1.0685,-0.041666666666666664,24
allies,pg,p2s-227-r1,1.7191,-0.041666666666666664,24
allies,pg,p2s-230-r1,1.0335999999999999,-0.041666666666666664,24
allies,pg,p2s-233-r1,2.0072,0.08333333333333333,24
allies,pg,p2s-236-r1,1.3649,0.0,24
allies,pg,p2s-239-r1,2.4783999999999997,-0.041666666666666664,24
allies,pg,p2s-242-r1,1.5007000000000001,0.08333333333333333,24
allies,pg,p2s-245-r1,1.097,-0.08333333333333333,24
allies,pg,p2s-248-r1,1.011,-0.041666666666666664,24
allies,pg,p2s-251-r1,1.1528999999999998,0.125,24
allies,pg,p2s-254-r1,1.011,0.16666666666666666,24
allies,pg,p2s-257-r1,1.44,0.08333333333333333,24
allies,pg,p2s-260-r1,1.3439,0.08333333333333333,24
allies,pg,p2s-263-r1,1.5007000000000001,0.041666666666666664,24
allies,pg,p2s-266-r1,1.0447,-0.041666666666666664,24
allies,pg,p2s-269-r1,1.0685,0.16666666666666666,24
allies,pg,p2s-272-r1,1.2838,0.041666666666666664,24
allies,pg,p2s-275-r1,1.5776,0.041666666666666664,24
allies,pg,p2s-278-r1,1.097,0.0,23
allies,pg,p2s-281-r1,1.1077,0.0,24
allies,pg,p2s-284-r1,2.4783999999999997,0.08333333333333333,24
allies,pg,p2s-287-r1,1.9457,-0.08333333333333333,24
allies,pg,p2s-290-r1,1.7191,-0.08333333333333333,24
allies,pg,p2s-293-r1,1.3473,0.0,24
allies,pg,p2s-296-r1,1.3151,-0.08333333333333333,24
allies,pg,p2s-299-r1,1.1528999999999998,0.08333333333333333,24
allies,pg,p2s-302-r1,1.3649,-0.041666666666666664,24
allies,pg,p2s-305-r1,2.0072,0.08333333333333333,24
allies,pg,p2s-308-r1,1.2113,-0.041666666666666664,24
allies,pg,p2s-311-r1,1.0404,0.08333333333333333,24
allies,pg,p2s-314-r1,1.0335999999999999,0.0,24
allies,pg,p2s-317-r1,1.3151,0.08333333333333333,24
allies,pg,p2s-320-r1,2.4783999999999997,-0.125,24
allies,pg,p2s-323-r1,1.011,0.125,24
allies,pg,p2s-326-r1,2.0072,0.041666666666666664,24
allies,pg,p2s-329-r1,1.1077,-0.08333333333333333,24
allies,pg,p2s-332-r1,1.1528999999999998,0.16666666666666666,24
allies,pg,p2s-335-r1,1.097,0.0,24
allies,pg,p2s-338-r1,1.0685,-0.125,24
allies,pg,p2s-341-r1,1.7191,0.08333333333333333,24
allies,pg,p2s-344-r1,1.9457,-0.08333333333333333,24
allies,pg,p2s-347-r1,1.44,-0.041666666666666664,24
allies,pg,p2s-350-r1,1.3439,-0.041666666666666664,24
allies,pg,p2s-353-r1,1.3473,0.041666666666666664,24
allies,pg,p2s-356-r1,1.0447,0.08333333333333333,24
allies,pg,p2s-359-r1,1.0404,0.0,24
allies,pg,p2s-362-r1,1.2838,0.0,24
allies,pg,p2s-365-r1,1.0335999999999999,0.2916666666666667,24
allies,pg,p2s-368-r1,1.5776,0.20833333333333334,24
allies,pg,p2s-371-r1,1.3649,-0.041666666666666664,24
allies,pg,p2s-374-r1,1.2113,0.125,24
allies,pg,p2s-377-r1,1.5007000000000001,-0.16666666666666666,24
allies,pg,p2s-380-r1,1.1528999999999998,0.041666666666666664,24
allies,pg,p2s-383-r1,1.3151,-0.041666666666666664,24
allies,pg,p2s-386-r1,1.0685,-0.16666666666666666,24
allies,pg,p2s-389-r1,1.3439,0.0,24
allies,pg,p2s-392-r1,1.0404,0.0,24
allies,pg,p2s-395-r1,1.1077,0.08333333333333333,24
allies,pg,p2s-398-r1,1.2838,0.0,24
allies,pg,p2s-401-r1,1.0447,-0.041666666666666664,24
allies,pg,p2s-404-r1,1.5776,-0.08333333333333333,24
allies,pg,p2s-407-r1,1.011,0.041666666666666664,24
allies,pg,p2s-410-r1,1.7191,-0.041666666666666664,24
allies,pg,p2s-413-r1,1.3473,0.125,24
allies,pg,p2s-416-r1,1.44,0.041666666666666664,24
allies,pg,p2s-419-r1,1.5007000000000001,-0.08333333333333333,24
allies,pg,p2s-422-r1,1.097,0.08333333333333333,24
allies,pg,p2s-425-r1,2.0072,0.20833333333333334,24
allies,pg,p2s-428-r1,2.4783999999999997,-0.125,24
allies,pg,p2s-431-r1,1.2113,0.041666666666666664,24
allies,pg,p2s-434-r1,1.9457,0.0,24
allies,pg,p2s-437-r1,1.3649,0.16666666666666666,24
allies,pg,p2s-440-r1,1.0335999999999999,0.125,24
allies,pg,p2s-443-r1,1.0447,0.0,24
allies,pg,p2s-446-r1,1.011,-0.125,24
allies,pg,p2s-449-r1,1.5776,0.041666666666666664,24
allies,pg,p2s-452-r1,1.9457,0.0,24
allies,pg,p2s-455-r1,1.7191,0.0,24
allies,pg,p2s-458-r1,1.2838,-0.08333333333333333,24
allies,pg,p2s-461-r1,1.0404,0.041666666666666664,24
allies,pg,p2s-464-r1,1.3473,-0.041666666666666664,24
allies,pg,p2s-467-r1,1.5007000000000001,0.08333333333333333,24
allies,pg,p2s-470-r1,1.3439,0.041666666666666664,24
allies,pg,p2s-473-r1,1.3151,-0.041666666666666664,24
allies,pg,p2s-476-r1,1.0685,0.041666666666666664,24
allies,pg,p2s-479-r1,1.1528999999999998,0.0,24
allies,pg,p2s-482-r1,1.1077,-0.041666666666666664,24
allies,pg,p2s-485-r1,1.0335999999999999,0.0,24
allies,pg,p2s-488-r1,2.0072,0.041666666666666664,24
allies,pg,p2s-491-r1,1.44,0.08333333333333333,24
allies,pg,p2s-494-r1,1.2113,0.041666666666666664,24
allies,pg,p2s-497-r1,1.097,0.0,24
allies,pg,p2s-500-r1,2.4783999999999997,-0.08333333333333333,24
allies,pg,p2s-503-r1,1.3649,0.041666666666666664,24
allies,pg,p2s-506-r1,1.5776,0.0,24
allies,pg,p2s-509-r1,2.0072,0.0,24
allies,pg,p2s-512-r1,1.011,0.0,24
allies,pg,p2s-515-r1,1.3473,-0.041666666666666664,24
allies,pg,p2s-518-r1,1.9457,-0.08333333333333333,24
allies,pg,p2s-521-r1,1.3439,0.041666666666666664,24
allies,pg,p2s-524-r1,2.4783999999999997,-0.125,24
allies,pg,p2s-527-r1,1.7191,0.08333333333333333,24
allies,pg,p2s-530-r1,1.0335999999999999,0.0,24
allies,pg,p2s-533-r1,1.1077,-0.20833333333333334,24
allies,pg,p2s-536-r1,1.0685,0.041666666666666664,24
allies,pg,p2s-539-r1,1.5007000000000001,0.041666666666666664,24
allies,pg,p2s-542-r1,1.3151,-0.041666666666666664,24
allies,pg,p2s-545-r1,1.44,0.16666666666666666,24
allies,pg,p2s-548-r1,1.0447,0.0,24
allies,pg,p2s-551-r1,1.2113,-0.08333333333333333,24
allies,pg,p2s-554-r1,1.1528999999999998,0.125,24
allies,pg,p2s-557-r1,1.097,0.0,24
allies,pg,p2s-560-r1,1.2838,-0.041666666666666664,24
allies,pg,p2s-563-r1,1.0404,0.0,24
allies,pg,p2s-566-r1,1.3649,0.0,24
allies,pg,p2s-569-r1,1.3649,0.08333333333333333,24
allies,pg,p2s-572-r1,1.3473,0.08333333333333333,24
allies,pg,p2s-575-r1,1.7191,0.08333333333333333,24
allies,control,p2s-576-r1,1.0685,0.0,24
allies,control,p2s-577-r1,1.3439,-0.125,24
allies,control,p2s-578-r1,1.5776,0.0,24
allies,control,p2s-579-r1,1.7191,-0.08333333333333333,24
allies,control,p2s-580-r1,1.3473,0.0,24
allies,control,p2s-581-r1,2.0072,0.0,24
allies,control,p2s-582-r1,1.011,0.043478260869565216,23
allies,control,p2s-583-r1,1.1077,-0.25,24
allies,control,p2s-584-r1,1.1528999999999998,0.0,24
allies,control,p2s-585-r1,1.44,0.0,24
allies,control,p2s-586-r1,1.5007000000000001,0.0,24
allies,control,p2s-587-r1,1.3151,0.041666666666666664,24
allies,control,p2s-588-r1,1.0447,0.041666666666666664,24
allies,control,p2s-589-r1,2.4783999999999997,0.0,24
allies,control,p2s-590-r1,1.9457,-0.08333333333333333,24
allies,control,p2s-591-r1,1.097,-0.125,24
allies,control,p2s-592-r1,1.2838,-0.041666666666666664,24
allies,control,p2s-593-r1,1.0404,-0.08333333333333333,24
allies,control,p2s-594-r1,1.0335999999999999,0.041666666666666664,24
allies,control,p2s-595-r1,1.2113,-0.041666666666666664,24
allies,control,p2s-596-r1,1.3649,0.041666666666666664,24
allies,control,p2s-597-r1,1.0685,0.0,24
allies,control,p2s-598-r1,1.3439,0.0,24
allies,control,p2s-599-r1,1.5776,-0.041666666666666664,24
allies,control,p2s-600-r1,1.3473,0.0,24
allies,control,p2s-601-r1,1.7191,-0.125,24
allies,control,p2s-602-r1,1.1077,0.125,24
allies,control,p2s-603-r1,2.0072,-0.08333333333333333,24
allies,control,p2s-604-r1,1.011,0.041666666666666664,24
allies,control,p2s-605-r1,1.44,0.041666666666666664,24
allies,control,p2s-606-r1,1.1528999999999998,0.0,24
allies,control,p2s-607-r1,1.3151,0.041666666666666664,24
allies,control,p2s-608-r1,1.5007000000000001,0.0,24
allies,control,p2s-609-r1,1.0447,-0.20833333333333334,24
allies,control,p2s-610-r1,1.9457,0.041666666666666664,24
allies,control,p2s-611-r1,2.4783999999999997,0.20833333333333334,24
allies,control,p2s-612-r1,1.2838,0.0,24
allies,control,p2s-613-r1,1.097,0.041666666666666664,24
allies,control,p2s-614-r1,1.0335999999999999,-0.08333333333333333,24
allies,control,p2s-615-r1,1.0404,-0.041666666666666664,24
allies,control,p2s-616-r1,1.2113,0.125,24
allies,control,p2s-617-r1,1.3649,-0.041666666666666664,24
allies,control,p2s-618-r1,1.011,0.0,24
allies,control,p2s-619-r1,1.5776,0.0,24
allies,control,p2s-620-r1,1.3439,-0.08333333333333333,24
allies,control,p2s-621-r1,1.0685,0.041666666666666664,24
allies,control,p2s-622-r1,1.7191,0.0,24
allies,control,p2s-623-r1,2.0072,0.0,24
allies,control,p2s-624-r1,1.1077,-0.041666666666666664,24
allies,control,p2s-625-r1,1.44,-0.08333333333333333,24
allies,control,p2s-626-r1,1.1528999999999998,0.08333333333333333,24
allies,control,p2s-627-r1,1.0447,0.0,24
allies,control,p2s-628-r1,1.2838,0.0,24
allies,control,p2s-629-r1,1.5007000000000001,0.041666666666666664,24
allies,control,p2s-630-r1,2.4783999999999997,-0.25,24
allies,control,p2s-631-r1,1.2113,-0.041666666666666664,24
allies,control,p2s-632-r1,1.3151,0.08333333333333333,24
allies,control,p2s-633-r1,1.0404,-0.041666666666666664,24
allies,control,p2s-634-r1,1.9457,-0.125,24
allies,control,p2s-635-r1,1.0335999999999999,-0.041666666666666664,24
allies,control,p2s-636-r1,1.097,0.0,24
allies,control,p2s-637-r1,1.3649,0.0,24
allies,control,p2s-638-r1,1.011,0.0,24
allies,control,p2s-639-r1,1.3473,-0.08333333333333333,24
allies,control,p2s-640-r1,1.0685,-0.08333333333333333,24
allies,control,p2s-641-r1,1.3439,-0.041666666666666664,24
allies,control,p2s-642-r1,1.5776,-0.041666666666666664,24
allies,control,p2s-643-r1,1.3473,0.0,24
allies,control,p2s-644-r1,1.7191,0.0,24
allies,control,p2s-645-r1,2.0072,0.0,24
allies,control,p2s-646-r1,1.9457,0.20833333333333334,24
allies,control,p2s-647-r1,1.0447,0.041666666666666664,24
allies,control,p2s-648-r1,1.097,0.0,24
allies,control,p2s-649-r1,2.4783999999999997,0.0,24
allies,control,p2s-650-r1,1.2838,0.041666666666666664,24
allies,control,p2s-651-r1,1.0335999999999999,-0.08333333333333333,24
allies,control,p2s-652-r1,1.3649,-0.08333333333333333,24
allies,control,p2s-653-r1,1.0404,0.125,24
allies,control,p2s-654-r1,1.2113,-0.08333333333333333,24
allies,control,p2s-655-r1,1.3439,0.0,24
allies,control,p2s-656-r1,1.0685,0.08333333333333333,24
allies,control,p2s-657-r1,1.1077,0.0,24
allies,control,p2s-658-r1,1.1528999999999998,0.08333333333333333,24
allies,control,p2s-659-r1,1.5007000000000001,-0.041666666666666664,24
allies,control,p2s-660-r1,1.3151,0.0,24
allies,control,p2s-661-r1,2.0072,0.0,24
allies,control,p2s-662-r1,1.44,-0.041666666666666664,24
allies,control,p2s-663-r1,1.7191,-0.125,24
allies,control,p2s-664-r1,1.011,0.0,24
allies,control,p2s-665-r1,1.5776,0.0,24
allies,control,p2s-666-r1,1.3473,0.0,24
allies,control,p2s-667-r1,1.1077,-0.08333333333333333,24
allies,control,p2s-668-r1,1.0335999999999999,0.125,24
allies,control,p2s-669-r1,1.1528999999999998,0.08333333333333333,24
allies,control,p2s-670-r1,1.5007000000000001,0.0,24
allies,control,p2s-671-r1,1.3649,-0.041666666666666664,24
allies,control,p2s-672-r1,1.2113,0.08333333333333333,24
allies,control,p2s-673-r1,1.0685,0.08333333333333333,24
allies,control,p2s-674-r1,1.3439,0.041666666666666664,24
allies,control,p2s-675-r1,1.44,0.041666666666666664,24
allies,control,p2s-676-r1,2.4783999999999997,0.0,24
allies,control,p2s-677-r1,1.0447,0.16666666666666666,24
allies,control,p2s-678-r1,1.097,0.125,24
allies,control,p2s-679-r1,1.9457,-0.08333333333333333,24
allies,control,p2s-680-r1,1.2838,0.0,24
allies,control,p2s-681-r1,1.0404,0.08333333333333333,24
allies,control,p2s-682-r1,1.3151,0.0,24
allies,control,p2s-683-r1,1.7191,-0.125,24
allies,control,p2s-684-r1,1.44,-0.041666666666666664,24
allies,control,p2s-685-r1,2.0072,-0.041666666666666664,24
allies,control,p2s-686-r1,1.011,0.0,24
allies,control,p2s-687-r1,1.3473,0.0,24
allies,control,p2s-688-r1,1.1077,0.041666666666666664,24
allies,control,p2s-689-r1,2.4783999999999997,0.0,24
allies,control,p2s-690-r1,1.5007000000000001,0.041666666666666664,24
allies,control,p2s-691-r1,1.1528999999999998,-0.041666666666666664,24
allies,control,p2s-692-r1,1.0447,-0.125,24
allies,control,p2s-693-r1,1.0404,0.0,24
allies,control,p2s-694-r1,1.9457,-0.041666666666666664,24
allies,control,p2s-695-r1,1.2113,-0.041666666666666664,24
allies,control,p2s-696-r1,1.3649,0.041666666666666664,24
allies,control,p2s-697-r1,1.5776,0.041666666666666664,24
allies,control,p2s-698-r1,1.0685,-0.125,24
allies,control,p2s-699-r1,1.0335999999999999,-0.041666666666666664,24
allies,control,p2s-700-r1,1.097,0.08333333333333333,24
allies,control,p2s-701-r1,1.5007000000000001,0.0,24
allies,control,p2s-702-r1,1.3151,0.0,24
allies,control,p2s-703-r1,1.1528999999999998,0.0,24
allies,control,p2s-704-r1,1.9457,-0.08333333333333333,24
allies,control,p2s-705-r1,1.0447,0.0,24
allies,control,p2s-706-r1,1.2838,0.0,24
allies,control,p2s-707-r1,1.3439,-0.041666666666666664,24
allies,control,p2s-708-r1,2.4783999999999997,-0.2916666666666667,24
allies,control,p2s-709-r1,1.0404,0.125,24
allies,control,p2s-710-r1,1.2113,0.041666666666666664,24
allies,control,p2s-711-r1,1.5776,-0.16666666666666666,24
allies,control,p2s-712-r1,1.7191,0.0,24
allies,control,p2s-713-r1,1.011,0.0,24
allies,control,p2s-714-r1,1.3473,0.0,24
allies,control,p2s-715-r1,2.0072,-0.041666666666666664,24
allies,control,p2s-716-r1,1.1077,0.0,24
allies,control,p2s-717-r1,1.3649,0.0,24
allies,control,p2s-718-r1,1.0685,0.0,24
allies,control,p2s-719-r1,1.44,0.041666666666666664,24
allies,control,p2s-720-r1,1.097,0.0,24
allies,control,p2s-721-r1,1.2838,0.0,24
allies,control,p2s-722-r1,1.0335999999999999,-0.041666666666666664,24
allies,control,p2s-723-r1,1.5776,0.08333333333333333,24
allies,control,p2s-724-r1,1.011,0.0,24
allies,control,p2s-725-r1,1.3439,-0.041666666666666664,24
allies,control,p2s-726-r1,1.7191,0.0,24
allies,control,p2s-727-r1,1.0404,-0.08333333333333333,24
allies,control,p2s-728-r1,1.2113,0.0,24
allies,control,p2s-729-r1,1.3151,0.041666666666666664,24
allies,control,p2s-730-r1,1.097,0.0,24
allies,control,p2s-731-r1,1.3473,-0.08333333333333333,24
allies,control,p2s-732-r1,1.5007000000000001,0.08333333333333333,24
allies,control,p2s-733-r1,2.4783999999999997,0.041666666666666664,24
allies,control,p2s-734-r1,2.0072,-0.041666666666666664,24
allies,control,p2s-735-r1,1.0685,0.0,24
allies,control,p2s-736-r1,1.1077,0.041666666666666664,24
allies,control,p2s-737-r1,1.1528999999999998,-0.08333333333333333,24
allies,control,p2s-738-r1,1.44,0.0,24
allies,control,p2s-739-r1,1.3151,0.08333333333333333,24
allies,control,p2s-740-r1,1.0447,0.041666666666666664,24
allies,control,p2s-741-r1,1.9457,0.08333333333333333,24
allies,control,p2s-742-r1,1.5776,0.041666666666666664,24
allies,control,p2s-743-r1,1.011,-0.125,24
allies,control,p2s-744-r1,1.3473,0.041666666666666664,24
allies,control,p2s-745-r1,1.7191,0.041666666666666664,24
allies,control,p2s-746-r1,1.3439,-0.041666666666666664,24
allies,control,p2s-747-r1,1.0335999999999999,-0.08333333333333333,24
allies,control,p2s-748-r1,1.2838,0.041666666666666664,24
allies,control,p2s-749-r1,1.1077,-0.08333333333333333,24
allies,control,p2s-750-r1,1.2113,0.0,24
allies,control,p2s-751-r1,1.0404,0.0,24
allies,control,p2s-752-r1,1.3649,0.0,24
allies,control,p2s-753-r1,1.3473,0.0,24
allies,control,p2s-754-r1,1.3151,0.0,24
allies,control,p2s-755-r1,2.4783999999999997,-0.08333333333333333,24
allies,control,p2s-756-r1,1.1528999999999998,0.0,24
allies,control,p2s-757-r1,1.5007000000000001,0.0,24
allies,control,p2s-758-r1,1.097,-0.08333333333333333,24
allies,control,p2s-759-r1,1.0335999999999999,0.0,24
allies,control,p2s-760-r1,1.44,0.0,24
allies,control,p2s-761-r1,1.0447,-0.041666666666666664,24
allies,control,p2s-762-r1,1.2838,0.0,24
allies,control,p2s-763-r1,1.9457,0.0,24
allies,control,p2s-764-r1,1.1077,0.0,24
allies,control,p2s-765-r1,1.3649,-0.041666666666666664,24
allies,control,p2s-766-r1,2.0072,-0.041666666666666664,24
allies,control,p2s-767-r1,1.44,0.0,24
neutrals,he,p2s-000-r1,0.005900000000000001,0.041666666666666664,24
neutrals,he,p2s-003-r1,0.0148,0.0,24
neutrals,he,p2s-006-r1,0.0412,0.0,24
neutrals,he,p2s-009-r1,0.005299999999999999,0.0,24
neutrals,he,p2s-012-r1,-0.0006999999999999992,0.0,24
neutrals,he,p2s-015-r1,-0.0011000000000000038,0.0,24
neutrals,he,p2s-018-r1,-0.0412,0.0,24
neutrals,he,p2s-021-r1,-0.005900000000000001,0.0,24
neutrals,he,p2s-024-r1,-0.0395,0.041666666666666664,24
neutrals,he,p2s-027-r1,-0.0148,0.0,24
neutrals,he,p2s-030-r1,-0.005299999999999999,0.0,24
neutrals,he,p2s-033-r1,0.0011000000000000038,0.041666666666666664,24
neutrals,he,p2s-036-r1,0.1,-0.041666666666666664,24
neutrals,he,p2s-039-r1,-0.1,0.041666666666666664,24
neutrals,he,p2s-042-r1,0.0395,0.041666666666666664,24
neutrals,he,p2s-045-r1,0.06470000000000001,0.0,24
neutrals,he,p2s-048-r1,0.10189999999999999,0.0,24
neutrals,he,p2s-051-r1,-0.06470000000000001,0.125,24
neutrals,he,p2s-054-r1,-0.1012,0.0,24
neutrals,he,p2s-057-r1,0.0,-0.041666666666666664,24
neutrals,he,p2s-060-r1,0.0,0.08333333333333333,24
neutrals,he,p2s-063-r1,0.005900000000000001,0.0,24
neutrals,he,p2s-066-r1,0.0148,0.0,24
neutrals,he,p2s-069-r1,0.0412,0.125,24
neutrals,he,p2s-072-r1,-0.0395,0.041666666666666664,24
neutrals,he,p2s-075-r1,0.1,0.041666666666666664,24
neutrals,he,p2s-078-r1,0.0162,0.0,24
neutrals,he,p2s-081-r1,0.0395,-0.125,24
neutrals,he,p2s-084-r1,0.06470000000000001,0.041666666666666664,24
neutrals,he,p2s-087-r1,0.0006999999999999992,0.0,24
neutrals,he,p2s-090-r1,-0.0011000000000000038,-0.08333333333333333,24
neutrals,he,p2s-093-r1,-0.0148,0.0,24
neutrals,he,p2s-096-r1,0.005299999999999999,0.041666666666666664,24
neutrals,he,p2s-099-r1,0.0813,-0.041666666666666664,24
neutrals,he,p2s-102-r1,-0.032,-0.08333333333333333,24
neutrals,he,p2s-105-r1,-0.0605,0.0,24
neutrals,he,p2s-108-r1,-0.06470000000000001,0.0,24
neutrals,he,p2s-111-r1,-0.0023999999999999994,-0.041666666666666664,24
neutrals,he,p2s-114-r1,-0.0412,-0.08333333333333333,24
neutrals,he,p2s-117-r1,0.08610000000000001,0.041666666666666664,24
neutrals,he,p2s-120-r1,-0.094,-0.08333333333333333,24
neutrals,he,p2s-123-r1,-0.1055,0.0,24
neutrals,he,p2s-126-r1,-0.054599999999999996,-0.041666666666666664,24
neutrals,he,p2s-129-r1,0.0023999999999999994,0.0,24
neutrals,he,p2s-132-r1,-0.0091,0.13043478260869565,23
neutrals,he,p2s-135-r1,0.0733,0.0,24
neutrals,he,p2s-138-r1,-0.0011000000000000038,0.0,24
neutrals,he,p2s-141-r1,-0.0758,0.0,24
neutrals,he,p2s-144-r1,0.0785,0.0,24
neutrals,he,p2s-147-r1,0.0567,0.0,24
neutrals,he,p2s-150-r1,-0.06470000000000001,0.0,24
neutrals,he,p2s-153-r1,0.054099999999999995,0.0,24
neutrals,he,p2s-156-r1,-0.0006999999999999992,0.0,24
neutrals,he,p2s-159-r1,-0.08499999999999999,0.0,24
neutrals,he,p2s-162-r1,0.054599999999999996,0.041666666666666664,24
neutrals,he,p2s-165-r1,0.021500000000000002,-0.041666666666666664,24
neutrals,he,p2s-168-r1,0.020399999999999998,0.0,24
neutrals,he,p2s-171-r1,-0.012299999999999998,0.0,24
neutrals,he,p2s-174-r1,-0.0412,0.0,24
neutrals,he,p2s-177-r1,0.0013999999999999985,0.0,24
neutrals,he,p2s-180-r1,0.002700000000000001,0.0,24
neutrals,he,p2s-183-r1,-0.015099999999999995,0.0,24
neutrals,he,p2s-186-r1,-0.005999999999999998,0.0,24
neutrals,he,p2s-189-r1,0.0081,0.041666666666666664,24
neutrals,he,p2s-192-r1,0.027200000000000002,0.0,24
neutrals,he,p2s-195-r1,0.0271,-0.041666666666666664,24
neutrals,he,p2s-198-r1,0.010499999999999999,-0.041666666666666664,24
neutrals,he,p2s-201-r1,-0.0162,0.0,24
neutrals,he,p2s-204-r1,0.0126,0.0,24
neutrals,he,p2s-207-r1,-0.021500000000000002,0.0,24
neutrals,he,p2s-210-r1,0.012200000000000003,0.0,24
neutrals,he,p2s-213-r1,0.005900000000000001,0.0,24
neutrals,he,p2s-216-r1,-0.0567,0.041666666666666664,24
neutrals,he,p2s-219-r1,0.0749,0.0,24
neutrals,he,p2s-222-r1,0.0514,-0.041666666666666664,24
neutrals,he,p2s-225-r1,-0.1055,-0.041666666666666664,24
neutrals,he,p2s-228-r1,0.015099999999999995,0.0,24
neutrals,he,p2s-231-r1,-0.0347,0.0,24
neutrals,he,p2s-234-r1,0.0813,0.0,24
neutrals,he,p2s-237-r1,-0.0619,0.0,24
neutrals,he,p2s-240-r1,-0.0933,0.0,24
neutrals,he,p2s-243-r1,0.008300000000000002,0.0,24
neutrals,he,p2s-246-r1,0.0928,0.0,24
neutrals,he,p2s-249-r1,-0.037599999999999995,0.0,24
neutrals,he,p2s-252-r1,-0.0605,-0.08333333333333333,24
neutrals,he,p2s-255-r1,-0.0647,0.041666666666666664,24
neutrals,he,p2s-258-r1,-0.008300000000000002,0.0,24
neutrals,he,p2s-261-r1,-0.027,0.041666666666666664,24
neutrals,he,p2s-264-r1,-0.089,0.0,24
neutrals,he,p2s-267-r1,0.0023999999999999994,-0.041666666666666664,24
neutrals,he,p2s-270-r1,-0.015099999999999999,-0.125,24
neutrals,he,p2s-273-r1,0.03,0.041666666666666664,24
neutrals,he,p2s-276-r1,-0.010499999999999999,0.041666666666666664,24
neutrals,he,p2s-279-r1,0.005900000000000001,0.08333333333333333,24
neutrals,he,p2s-282-r1,-0.0416,0.041666666666666664,24
neutrals,he,p2s-285-r1,-0.08610000000000001,0.0,24
neutrals,he,p2s-288-r1,-0.0514,0.0,24
neutrals,he,p2s-291-r1,0.0686,0.0,24
neutrals,he,p2s-294-r1,0.0866,0.0,24
